Timestamp (ms),Wall Time,Test Master Time,Sequence Time,FPD-1,FPD-2,FPD-3,OPD-1,OPD-2,OPD-3,AP-1,PC-1,PC-2,VBAT,VCOMP,ICOMP,TC-1,TC-COMP
3761301,04:38:02.30,6476,6476,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761301,04:38:02.30,6476,6476,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761302,04:38:02.30,6477,6477,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761302,04:38:02.30,6477,6477,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761303,04:38:02.30,6477,6477,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761303,04:38:02.30,6478,6478,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761304,04:38:02.30,6478,6478,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761304,04:38:02.30,6478,6478,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761305,04:38:02.30,6479,6479,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761305,04:38:02.30,6479,6479,Main,-0.776573,-3.180557,0.000000,4.748444,214.265837,0.000000,30.645334,0.376823,0.678934,25.322936,0.572257,0.137941,19.396966,28.066636
3761306,04:38:02.30,6480,6480,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.066636
3761306,04:38:02.30,6480,6480,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761307,04:38:02.30,6481,6481,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761307,04:38:02.30,6481,6481,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761308,04:38:02.30,6482,6482,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761308,04:38:02.30,6482,6482,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761309,04:38:02.30,6483,6483,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761309,04:38:02.30,6483,6483,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761310,04:38:02.30,6484,6484,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761310,04:38:02.30,6484,6484,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761311,04:38:02.30,6484,6484,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761311,04:38:02.30,6485,6485,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761312,04:38:02.30,6485,6485,Main,0.417488,-3.089584,0.000000,4.512732,213.615128,0.000000,30.045732,0.015326,0.686796,25.318665,0.572749,0.138478,19.396966,28.068866
3761312,04:38:02.30,6486,6486,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761313,04:38:02.30,6487,6487,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761313,04:38:02.30,6489,6489,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761314,04:38:02.30,6489,6489,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761314,04:38:02.30,6489,6489,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761315,04:38:02.30,6490,6490,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761315,04:38:02.30,6490,6490,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761316,04:38:02.30,6490,6490,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761316,04:38:02.30,6491,6491,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761317,04:38:02.30,6491,6491,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761317,04:38:02.30,6492,6492,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761318,04:38:02.30,6492,6492,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761318,04:38:02.30,6493,6493,Main,0.004159,-3.180557,0.000000,5.267009,213.164638,0.000000,30.230225,-0.038514,0.702519,25.316530,0.572995,0.138248,19.396966,28.068866
3761319,04:38:02.30,6493,6493,Main,0.738966,-3.407987,0.000000,6.539851,212.864311,0.000000,30.091855,0.107623,0.726104,25.321228,0.571026,0.140241,19.396966,28.068866
3761319,04:38:02.30,6494,6494,Main,0.738966,-3.407987,0.000000,6.539851,212.864311,0.000000,30.091855,0.107623,0.726104,25.321228,0.571026,0.140241,19.396966,28.068866
3761320,04:38:02.30,6494,6494,Main,0.738966,-3.407987,0.000000,6.539851,212.864311,0.000000,30.091855,0.107623,0.726104,25.321228,0.571026,0.140241,19.396966,28.068866
3761320,04:38:02.30,6494,6494,Main,0.738966,-3.407987,0.000000,6.539851,212.864311,0.000000,30.091855,0.107623,0.726104,25.321228,0.571026,0.140241,19.396966,28.068866
3761321,04:38:02.30,6495,6495,Main,0.738966,-3.407987,0.000000,6.539851,212.864311,0.000000,30.091855,0.107623,0.726104,25.321228,0.571026,0.140241,19.396966,28.068866
3761321,04:38:02.30,6495,6495,Main,0.738966,-3.407987,0.000000,6.539851,212.864311,0.000000,30.091855,0.107623,0.726104,25.321228,0.571026,0.140241,19.396966,28.068866
3761383,04:38:02.30,6559,6559,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.068866
3761384,04:38:02.30,6560,6560,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.068866
3761385,04:38:02.30,6561,6561,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.068866
3761386,04:38:02.30,6561,6561,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.068866
3761386,04:38:02.30,6563,6563,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.066636
3761387,04:38:02.30,6563,6563,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.066636
3761388,04:38:02.30,6564,6564,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.066636
3761389,04:38:02.30,6565,6565,Main,0.555264,-2.771182,0.000000,5.785575,213.665183,0.000000,29.999608,0.253760,0.647488,25.314821,0.575210,0.139015,19.396966,28.066636
3761390,04:38:02.30,6566,6566,Main,-0.684723,-2.498265,0.000000,6.068428,213.665183,0.000000,30.645334,-0.146194,0.490255,25.311405,0.575456,0.138401,19.396966,28.066636
3761390,04:38:02.30,6566,6566,Main,-0.684723,-2.498265,0.000000,6.068428,213.665183,0.000000,30.645334,-0.146194,0.490255,25.311405,0.575456,0.138401,18.872920,28.066636
3761391,04:38:02.30,6567,6567,Main,-0.684723,-2.498265,0.000000,6.068428,213.665183,0.000000,30.645334,-0.146194,0.490255,25.311405,0.575456,0.138401,18.872920,28.066636
3761394,04:38:02.30,6570,6570,Main,-0.684723,-2.498265,0.000000,6.068428,213.665183,0.000000,30.645334,-0.146194,0.490255,25.311405,0.575456,0.138401,18.872920,28.066636
3761396,04:38:02.30,6572,6572,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761396,04:38:02.30,6572,6572,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761397,04:38:02.30,6573,6573,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761397,04:38:02.30,6573,6573,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761398,04:38:02.30,6574,6574,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761398,04:38:02.30,6574,6574,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761399,04:38:02.30,6574,6574,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761400,04:38:02.30,6576,6576,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761400,04:38:02.30,6576,6576,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761401,04:38:02.30,6576,6576,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761401,04:38:02.30,6577,6577,Main,0.738966,-3.226043,0.000000,5.408436,214.616218,0.000000,30.322471,0.261451,0.631765,25.313113,0.574964,0.136638,18.872920,28.066636
3761402,04:38:02.30,6577,6577,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761402,04:38:02.30,6578,6578,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761403,04:38:02.30,6578,6578,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761403,04:38:02.30,6578,6578,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761404,04:38:02.30,6579,6579,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761404,04:38:02.30,6579,6579,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761405,04:38:02.30,6579,6579,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761405,04:38:02.30,6580,6580,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761406,04:38:02.30,6580,6580,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761406,04:38:02.30,6581,6581,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761407,04:38:02.30,6581,6581,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761407,04:38:02.30,6581,6581,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761408,04:38:02.30,6582,6582,Main,0.233786,-3.544445,0.000000,5.597005,214.365946,0.000000,30.783704,0.084549,0.820444,25.320801,0.571518,0.137558,18.872920,28.066636
3761408,04:38:02.30,6582,6582,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761409,04:38:02.30,6582,6582,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761409,04:38:02.30,6583,6583,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761410,04:38:02.30,6583,6583,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761410,04:38:02.30,6584,6584,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761411,04:38:02.30,6584,6584,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761411,04:38:02.30,6585,6585,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761412,04:38:02.30,6585,6585,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761412,04:38:02.30,6586,6586,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761414,04:38:02.30,6590,6590,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761414,04:38:02.30,6590,6590,Main,-0.455095,-3.362501,0.000000,4.607017,213.014475,0.000000,30.829827,0.215303,0.694658,25.321228,0.578902,0.139475,18.872920,28.066636
3761415,04:38:02.30,6591,6591,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761415,04:38:02.30,6591,6591,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761416,04:38:02.30,6591,6591,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761416,04:38:02.30,6592,6592,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761417,04:38:02.30,6592,6592,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761417,04:38:02.30,6593,6593,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761418,04:38:02.30,6593,6593,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761418,04:38:02.30,6594,6594,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761419,04:38:02.30,6594,6594,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761419,04:38:02.30,6594,6594,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761420,04:38:02.30,6595,6595,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761420,04:38:02.30,6595,6595,Main,0.187861,-3.362501,0.000000,5.361294,212.413821,0.000000,30.322471,-0.100046,0.686796,25.318665,0.571764,0.138631,18.872920,28.066636
3761475,04:38:02.30,6651,6651,Main,-1.052126,-3.362501,0.000000,6.115571,213.515019,0.000000,30.553087,-0.269257,0.765413,25.318665,0.572503,0.139551,19.135036,28.066636
3761475,04:38:02.30,6652,6652,Main,-1.052126,-3.362501,0.000000,6.115571,213.515019,0.000000,30.553087,-0.269257,0.765413,25.318665,0.572503,0.139551,19.135036,28.066636
3761477,04:38:02.30,6653,6653,Main,-1.052126,-3.362501,0.000000,6.115571,213.515019,0.000000,30.553087,-0.269257,0.765413,25.318665,0.572503,0.139551,19.135036,28.066636
3761479,04:38:02.30,6656,6656,Main,0.325637,-2.225349,0.000000,5.832717,214.015564,0.000000,30.691457,0.222994,0.561010,25.314821,0.576441,0.139015,19.135036,28.066636
3761481,04:38:02.30,6657,6657,Main,0.325637,-2.225349,0.000000,5.832717,214.015564,0.000000,30.691457,0.222994,0.561010,25.314821,0.576441,0.139015,19.135036,28.066636
3761482,04:38:02.30,6658,6658,Main,0.325637,-2.225349,0.000000,5.832717,214.015564,0.000000,30.691457,0.222994,0.561010,25.314821,0.576441,0.139015,19.135036,28.066636
3761483,04:38:02.30,6659,6659,Main,0.325637,-2.225349,0.000000,5.832717,214.015564,0.000000,30.691457,0.222994,0.561010,25.314821,0.576441,0.139015,19.135036,28.066636
3761483,04:38:02.30,6659,6659,Main,0.325637,-2.225349,0.000000,5.832717,214.015564,0.000000,30.691457,0.222994,0.561010,25.314821,0.576441,0.139015,19.135036,28.066636
3761484,04:38:02.30,6660,6660,Main,0.325637,-2.225349,0.000000,5.832717,214.015564,0.000000,30.691457,0.222994,0.561010,25.314821,0.576441,0.139015,19.135036,28.066636
3761485,04:38:02.30,6660,6660,Main,0.325637,-2.225349,0.000000,5.832717,214.015564,0.000000,30.691457,0.222994,0.561010,25.314821,0.576441,0.139015,19.135036,28.066636
3761485,04:38:02.30,6661,6661,Main,-0.546946,-2.361807,0.000000,5.549863,213.765292,0.000000,30.414718,-0.138503,0.694658,25.313967,0.575456,0.137404,19.135036,28.066636
3761486,04:38:02.30,6661,6661,Main,-0.546946,-2.361807,0.000000,5.549863,213.765292,0.000000,30.414718,-0.138503,0.694658,25.313967,0.575456,0.137404,19.135036,28.066636
3761486,04:38:02.30,6662,6662,Main,-0.546946,-2.361807,0.000000,5.549863,213.765292,0.000000,30.414718,-0.138503,0.694658,25.313967,0.575456,0.137404,19.135036,28.066636
3761487,04:38:02.30,6662,6662,Main,-0.546946,-2.361807,0.000000,5.549863,213.765292,0.000000,30.414718,-0.138503,0.694658,25.313967,0.575456,0.137404,19.135036,28.066636
3761487,04:38:02.30,6663,6663,Main,-0.546946,-2.361807,0.000000,5.549863,213.765292,0.000000,30.414718,-0.138503,0.694658,25.313967,0.575456,0.137404,19.135036,28.066636
3761488,04:38:02.30,6663,6663,Main,-0.546946,-2.361807,0.000000,5.549863,213.765292,0.000000,30.414718,-0.138503,0.694658,25.313967,0.575456,0.137404,19.135036,28.066636
3761488,04:38:02.30,6664,6664,Main,-0.546946,-2.361807,0.000000,5.549863,213.765292,0.000000,30.414718,-0.138503,0.694658,25.313967,0.575456,0.137404,19.135036,28.066636
