Timestamp (ms),Wall Time,Test Master Time,Sequence Time,FPD-1,FPD-2,FPD-3,OPD-1,OPD-2,OPD-3,AP-1,PC-1,PC-2,VBAT
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.820616,18.816870,0.041304,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.820616,18.816870,0.041304,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.820616,18.816870,0.041304,25.363710
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.225787,18.885508,0.040087,25.373032
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,2.415446,18.838054,0.039326,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,2.415446,18.838054,0.039326,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,2.415446,18.838054,0.039326,25.362863
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.957884,18.887202,0.041760,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266080,1.957884,18.887202,0.041760,25.365829
01:22:24.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.225787,18.862205,0.042825,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.500323,18.806701,0.042749,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.500323,18.806701,0.042749,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.088518,18.790601,0.042825,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.088518,18.790601,0.042825,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.088518,18.790601,0.042825,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.088518,18.790601,0.042825,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264634,1.088518,18.790601,0.042825,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.683348,18.830428,0.041532,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.722469,18.842715,0.041760,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.722469,18.842715,0.041760,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.722469,18.842715,0.041760,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.722469,18.842715,0.041760,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,0.722469,18.842715,0.041760,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261972,1.546079,18.903303,0.041532,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261972,1.546079,18.903303,0.041532,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261972,1.546079,18.903303,0.041532,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.957884,18.846952,0.042369,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265243,1.957884,18.846952,0.042369,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268818,1.729104,18.858815,0.041608,25.372608
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268818,1.729104,18.858815,0.041608,25.372608
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267069,1.774860,18.839749,0.042597,25.370913
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267069,1.774860,18.839749,0.042597,25.370913
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267069,1.774860,18.839749,0.042597,25.370913
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267069,1.774860,18.839749,0.042597,25.370913
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267069,1.774860,18.839749,0.042597,25.370913
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,0.905494,18.822802,0.043510,25.366676
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,0.905494,18.822802,0.043510,25.366676
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,1.774860,18.823649,0.042521,25.366676
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261896,1.180030,18.877881,0.042217,25.351423
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.088518,18.789330,0.043282,25.367947
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.088518,18.789330,0.043282,25.367947
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.088518,18.789330,0.043282,25.367947
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.088518,18.789330,0.043282,25.367947
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.088518,18.789330,0.043282,25.367947
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268438,1.088518,18.789330,0.043282,25.367947
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.454567,18.841444,0.042369,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.454567,18.841444,0.042369,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.454567,18.841444,0.042369,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.454567,18.841444,0.042369,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.454567,18.841444,0.042369,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263569,1.454567,18.841444,0.042369,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.912128,18.775772,0.042217,25.354389
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.912128,18.775772,0.042217,25.354389
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263417,2.415446,18.818565,0.038718,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260907,1.363055,18.859663,0.040619,25.360745
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260907,1.363055,18.859663,0.040619,25.360745
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260907,1.363055,18.859663,0.040619,25.360745
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260907,1.363055,18.859663,0.040619,25.360745
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260907,1.363055,18.859663,0.040619,25.360745
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260907,1.363055,18.859663,0.040619,25.360745
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260907,1.363055,18.859663,0.040619,25.360745
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.180030,18.943553,0.041912,25.357779
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262885,1.180030,18.943553,0.041912,25.357779
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264787,1.454567,18.855002,0.042825,25.366676
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260983,1.546079,18.938469,0.042141,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260983,1.546079,18.938469,0.042141,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260983,1.546079,18.938469,0.042141,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260983,1.546079,18.938469,0.042141,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262048,1.500323,18.821531,0.041836,25.368371
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262048,1.500323,18.821531,0.041836,25.368371
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.271543,18.839749,0.041989,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.271543,18.839749,0.041989,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.363055,18.797380,0.042141,25.363710
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.363055,18.797380,0.042141,25.363710
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266232,1.454567,18.826191,0.040543,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.454567,18.815175,0.043053,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.454567,18.815175,0.043053,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.454567,18.815175,0.043053,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266764,1.454567,18.815175,0.043053,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.408811,18.812633,0.041836,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.408811,18.812633,0.041836,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.408811,18.812633,0.041836,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260831,1.546079,18.885508,0.041228,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260831,1.546079,18.885508,0.041228,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.454567,18.878729,0.040011,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.454567,18.878729,0.040011,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.454567,18.878729,0.040011,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.454567,18.878729,0.040011,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.454567,18.878729,0.040011,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261896,0.768225,18.901608,0.041380,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261896,0.768225,18.901608,0.041380,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261896,0.768225,18.901608,0.041380,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.261896,0.768225,18.901608,0.041380,25.366253
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267677,1.271543,18.832547,0.042977,25.362439
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,2.003641,18.860086,0.039783,25.363710
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,2.003641,18.860086,0.039783,25.363710
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.585201,18.811362,0.042445,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.585201,18.811362,0.042445,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.585201,18.811362,0.042445,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.585201,18.811362,0.042445,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.585201,18.811362,0.042445,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267449,0.585201,18.811362,0.042445,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262733,1.042762,18.888050,0.040163,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.363055,18.828733,0.042445,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.363055,18.828733,0.042445,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.363055,18.828733,0.042445,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.363055,18.828733,0.042445,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.363055,18.828733,0.042445,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.225787,18.870255,0.038946,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.225787,18.870255,0.038946,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.225787,18.870255,0.038946,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.225787,18.870255,0.038946,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264482,1.225787,18.870255,0.038946,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.225787,18.846105,0.039707,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.225787,18.846105,0.039707,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.225787,18.846105,0.039707,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.225787,18.846105,0.039707,25.367524
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265928,1.591835,18.900760,0.041304,25.370066
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,0.630957,18.810515,0.041989,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,0.630957,18.810515,0.041989,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,0.630957,18.810515,0.041989,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,0.630957,18.810515,0.041989,25.359474
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.839326,0.039022,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.839326,0.039022,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.839326,0.039022,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.839326,0.039022,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.839326,0.039022,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.839326,0.039022,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,1.225787,18.839326,0.039022,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,1.363055,18.903726,0.040163,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.134274,18.880847,0.040087,25.362439
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.134274,18.880847,0.040087,25.362439
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,1.134274,18.880847,0.040087,25.362439
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265395,1.454567,18.872373,0.040848,25.365829
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.363055,18.820260,0.042065,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.363055,18.820260,0.042065,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.363055,18.820260,0.042065,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.363055,18.820260,0.042065,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.363055,18.820260,0.042065,25.363287
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264939,1.088518,18.885084,0.040924,25.363710
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,2.644226,18.855849,0.042065,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,2.644226,18.855849,0.042065,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268742,2.644226,18.855849,0.042065,25.361592
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.729104,18.793567,0.043206,25.362016
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263874,1.729104,18.793567,0.043206,25.362016
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,2.049397,18.813481,0.042369,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,2.049397,18.813481,0.042369,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,2.049397,18.813481,0.042369,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,2.049397,18.813481,0.042369,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,2.049397,18.813481,0.042369,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263950,2.049397,18.813481,0.042369,25.364134
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.866372,18.837631,0.042977,25.362439
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.866372,18.837631,0.042977,25.362439
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264178,1.408811,18.855002,0.041076,25.364981
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,1.500323,18.790601,0.041076,25.367100
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,1.729104,18.833394,0.038794,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,1.729104,18.833394,0.038794,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,1.729104,18.833394,0.038794,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,1.729104,18.833394,0.038794,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265775,1.729104,18.833394,0.038794,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,1.912128,18.868136,0.039098,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,1.912128,18.868136,0.039098,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,1.912128,18.868136,0.039098,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,1.912128,18.868136,0.039098,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,1.912128,18.868136,0.039098,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,1.912128,18.868136,0.039098,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.957884,18.821531,0.038794,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.957884,18.821531,0.038794,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.957884,18.821531,0.038794,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,1.957884,18.821531,0.038794,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264863,1.454567,18.896947,0.042369,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260299,1.454567,18.767722,0.041912,25.353966
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262657,0.951250,18.774925,0.044118,25.342102
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262657,0.951250,18.774925,0.044118,25.342102
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.859738,18.871526,0.041760,25.355660
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.859738,18.871526,0.041760,25.355660
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.859738,18.871526,0.041760,25.355660
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.859738,18.871526,0.041760,25.355660
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264026,0.859738,18.871526,0.041760,25.355660
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265091,1.042762,18.873644,0.041380,25.350152
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263493,2.232421,18.808820,0.041228,25.354389
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,0.997006,18.795686,0.043206,25.344644
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,0.997006,18.795686,0.043206,25.344644
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,0.997006,18.795686,0.043206,25.344644
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,0.997006,18.795686,0.043206,25.344644
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264558,0.997006,18.795686,0.043206,25.344644
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.363055,18.817717,0.040695,25.349305
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.363055,18.817717,0.040695,25.349305
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.363055,18.817717,0.040695,25.349305
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262581,1.363055,18.817717,0.040695,25.349305
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.259310,1.500323,18.898642,0.038413,25.347187
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.790601,0.042369,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267905,1.225787,18.790601,0.042369,25.362863
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,0.813982,18.826615,0.042141,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,0.813982,18.826615,0.042141,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,0.813982,18.826615,0.042141,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,0.813982,18.826615,0.042141,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,0.813982,18.826615,0.042141,25.361168
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262428,2.186665,18.881694,0.040163,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262428,2.186665,18.881694,0.040163,25.364558
01:22:25.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.262428,2.186665,18.881694,0.040163,25.364558
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267829,1.820616,18.819412,0.040391,25.365829
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267829,1.820616,18.819412,0.040391,25.365829
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267829,1.820616,18.819412,0.040391,25.365829
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.267829,1.820616,18.819412,0.040391,25.365829
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268057,1.225787,18.866018,0.040619,25.373032
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268057,1.225787,18.866018,0.040619,25.373032
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268057,1.225787,18.866018,0.040619,25.373032
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268057,1.225787,18.866018,0.040619,25.373032
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268057,1.225787,18.866018,0.040619,25.373032
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268057,1.225787,18.866018,0.040619,25.373032
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.268057,1.225787,18.866018,0.040619,25.373032
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266156,1.225787,18.869407,0.042445,25.361168
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264406,1.408811,18.844410,0.040619,25.362016
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.916437,0.041000,25.365405
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.916437,0.041000,25.365405
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.916437,0.041000,25.365405
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.916437,0.041000,25.365405
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.263798,0.905494,18.916437,0.041000,25.365405
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266536,1.683348,18.799922,0.043510,25.366253
